ConcentrationObservationID,PhysicalEventID,Year,Treatment,Analyte,Observed,Predicted,Lower95,Upper95,residual_observed_minus_predicted,standardized_discrepancy_Bayes,y_true,y_pred,standardized_discrepancy_ML,BayesMLAbsolutePredictionDifference_mg_L,review_note
CO_5987c08e62d18e3b299c,PE_de2e39194b61dd3249a5,2023,MT,TSS,833.333,2761.2495720816787,1699.021161230109,3817.574297271333,-1927.9165720816784,-2.408325902691656,833.3330000000003,476.7600875780926,0.1539163365301865,2284.489484503586,Descriptive disagreement only; no automatic error label or exclusion.
CO_e077c3a367127926a133,PE_a729ad9441dfa249eec8,2025,ST,TSS,310.0,2594.960726599776,1654.1454976432303,3502.9767103176964,-2284.960726599776,-2.854340371462012,309.99999999999994,320.45006752035624,-0.0045108196758456,2274.51065907942,Descriptive disagreement only; no automatic error label or exclusion.
CO_0132d427f091625ec3f7,PE_9f1340a7cc58d224829a,2024,ST,TSS,2606.667,2541.7286503589,1548.3527620430416,3581.731723160626,64.93834964110056,0.0811200607865743,2606.6669999999995,281.4127475611794,1.0037066854173968,2260.3159027977204,Descriptive disagreement only; no automatic error label or exclusion.
CO_714b8814cf6f4fb8f793,PE_c048eef2d3cf689e2c62,2024,ST,TSS,1126.667,2868.866476710148,1782.436914298779,3892.207164165865,-1742.1994767101482,-2.176330754233041,1126.667,614.7658977714425,0.2209644635808943,2254.1005789387054,Descriptive disagreement only; no automatic error label or exclusion.
CO_891882400f1dfae171d4,PE_b8308018e6102975285e,2017,CT,TSS,7340.0,3341.612226537796,2296.6406728097554,4496.686284390344,3998.387773462204,4.99472901643105,7340.0,1097.2081427107132,2.694729798368752,2244.4040838270826,Descriptive disagreement only; no automatic error label or exclusion.
CO_857b4cd3f6a11d1b8f98,PE_3468915c2c2313406f4f,2025,MT,TSS,256.667,2534.9048953231377,1606.8511194001971,3418.9008384686103,-2278.2378953231378,-2.845942306453696,256.6670000000001,292.51118330869394,-0.0154723064725195,2242.3937120144437,Descriptive disagreement only; no automatic error label or exclusion.
CO_a09c468f040590c429ec,PE_02f279769c003d107924,2024,MT,TSS,4006.667,3262.9489390538865,2303.9835371276668,4227.507479840901,743.7180609461134,0.9290420013051548,4006.6669999999967,1020.6737530717317,1.2889177092826132,2242.2751859821547,Descriptive disagreement only; no automatic error label or exclusion.
CO_c8285074e21d37cfe425,PE_de2e39194b61dd3249a5,2023,MT,TSS,6126.667,2663.999397045499,1726.7446998345445,3710.912327934365,3462.667602954501,4.325515015207437,6126.667000000004,448.469693944104,2.451019965334872,2215.5297031013947,Descriptive disagreement only; no automatic error label or exclusion.
CO_b6adeae991036eee1e3e,PE_0fad74322d462907ef22,2025,CT,TSS,1523.333,2563.4171894050523,1652.1225642207123,3417.614244922948,-1040.0841894050525,-1.299258344783874,1523.333,375.9054573743748,0.4952923725899936,2187.5117320306776,Descriptive disagreement only; no automatic error label or exclusion.
CO_1c17b607d29c175d32f2,PE_77651154b5a482ef53ac,2025,MT,TSS,90.0,2455.587448788662,1506.3818125128416,3360.2430200809304,-2365.587448788662,-2.955058123624367,89.99999999999997,273.2932595385652,-0.0791193779337662,2182.294189250097,Descriptive disagreement only; no automatic error label or exclusion.
CO_6526cce1bce62bbbadf1,PE_2e65ee229934a6773cd8,2025,ST,TSS,773.333,2597.357798832463,1707.461806560269,3481.43473743856,-1824.0247988324627,-2.2785457803482427,773.3330000000002,415.8402205480192,0.1543134013616178,2181.5175782844435,Descriptive disagreement only; no automatic error label or exclusion.
CO_efd2a1cd465229ce2fd1,PE_27d245801095a28119bc,2024,CT,TSS,1363.333,2901.865448498036,1917.570653536192,3867.3140733549662,-1538.532448498036,-1.921912805515558,1363.3329999999994,730.8218165104884,0.2730263595062044,2171.043631987548,Descriptive disagreement only; no automatic error label or exclusion.
CO_704a7cde59a6a4e06447,PE_4d8c0995181764fd2031,2023,ST,TSS,3513.333,2486.3246870230087,1545.2285091859903,3481.415015084838,1027.0083129769914,1.2829241463241907,3513.333000000001,323.8676304674771,1.376747386204938,2162.4570565555314,Descriptive disagreement only; no automatic error label or exclusion.
CO_3dcd3239e2ba549884e0,PE_ea9f4afb0a59d1336d3c,2024,CT,TSS,1843.333,3002.049311416512,2033.7081697113529,3959.7765280822487,-1158.716311416512,-1.447451900702626,1843.3330000000003,841.8522182492312,0.4322937824566932,2160.197093167281,Descriptive disagreement only; no automatic error label or exclusion.
CO_cebaf002d886615dcfba,PE_56675aed5fac1616b941,2025,MT,TSS,966.667,2425.960556671449,1506.7962603742055,3293.259874125434,-1459.293556671449,-1.82292871126064,966.6669999999996,270.8671398996381,0.3003452076531994,2155.093416771811,Descriptive disagreement only; no automatic error label or exclusion.
CO_210f086a2a67ec356379,PE_8bea0725fba879dbbdde,2025,CT,TSS,2463.333,2758.435480807576,1854.3584796190185,3632.752640139188,-295.10248080757583,-0.3686378128437719,2463.333,630.6050377192604,0.79110544851739,2127.8304430883154,Descriptive disagreement only; no automatic error label or exclusion.
CO_df364962fca585d23e9f,PE_0d0deda9b3de41b974d7,2023,ST,TSS,2806.667,2528.991125089261,1565.2600978116575,3497.2475985895207,277.6758749107389,0.3468687451438998,2806.667,401.3592369982338,1.0382621511944776,2127.631888091027,Descriptive disagreement only; no automatic error label or exclusion.
CO_96cead450e754d3457bd,PE_9f37a5563e99381d6be7,2024,MT,TSS,2116.667,2736.0893161591493,1846.6060864267888,3628.360471965585,-619.4223161591494,-0.7737735285404971,2116.6670000000004,614.7254127244088,0.6483199893834372,2121.3639034347407,Descriptive disagreement only; no automatic error label or exclusion.
CO_f206e82793f2c02f66e6,PE_e6978ba9d0a9f6c6adc4,2025,CT,TSS,2036.667,2610.9126262623213,1695.4093021807744,3534.5397271361726,-574.2456262623214,-0.7173394514378132,2036.6669999999992,492.3013098421248,0.6666325483825754,2118.6113164201965,Descriptive disagreement only; no automatic error label or exclusion.
CO_57a2c57b2fcf8fa7ce5d,PE_9369fd0839122e523c2d,2023,CT,TSS,2710.0,2622.842966848708,1591.310078689045,3662.214356182567,87.15703315129213,0.1088753235381802,2710.0000000000005,504.2467097045031,0.952123545856954,2118.5962571442046,Descriptive disagreement only; no automatic error label or exclusion.
CO_ae828b626876e6f40dcd,PE_086c1f530ca53302a88b,2025,MT,TSS,1006.667,2391.50431367289,1527.5395243331925,3222.906525960605,-1384.83731367289,-1.7299190337532169,1006.6670000000004,276.63549701724673,0.3151214536391345,2114.868816655643,Descriptive disagreement only; no automatic error label or exclusion.
CO_05c9a853f40ef6c95690,PE_4d8c0995181764fd2031,2023,ST,TSS,2643.333,2482.290742356459,1470.1598014769988,3513.21655636949,161.04225764354123,0.2011716928664132,2643.333,369.394703830433,0.9815559170349654,2112.8960385260257,Descriptive disagreement only; no automatic error label or exclusion.
CO_9e73e5c860fb60aaaa9c,PE_4e38710c371eea0b3cdc,2023,MT,TSS,1753.333,2371.9166080487585,1308.558919878983,3383.792728568836,-618.5836080487584,-0.772725826323346,1753.333,287.2728888577784,0.6328315852917406,2084.64371919098,Descriptive disagreement only; no automatic error label or exclusion.
CO_1125546ad4d93397e10d,PE_0d0deda9b3de41b974d7,2023,ST,TSS,1583.333,2512.36113221556,1509.7286959392463,3444.601095608992,-929.0281322155602,-1.1605287010568794,1583.3329999999994,441.3726890302596,0.4929324169171968,2070.9884431853,Descriptive disagreement only; no automatic error label or exclusion.
CO_cdbfcca6157f9b6239a3,PE_1f5d1913915ba820a964,2017,CT,TSS,4200.0,3112.43436198638,2025.5124876157884,4256.919889999979,1087.5656380136202,1.3585714936188704,4200.000000000004,1044.5793436031777,1.3620518293033312,2067.855018383202,Descriptive disagreement only; no automatic error label or exclusion.
CO_30e1b5ad43bc22828997,PE_97ff290816fc14c1150e,2025,ST,TSS,1556.667,2495.999718025349,1581.2035325456347,3411.1076084027936,-939.3327180253486,-1.1734010427762238,1556.667,431.7966140004728,0.4855554722549549,2064.203104024876,Descriptive disagreement only; no automatic error label or exclusion.
CO_6751fca908b38c66c5d7,PE_de2e39194b61dd3249a5,2023,MT,TSS,550.0,2538.546212722954,1486.439734369605,3543.979657723823,-1988.546212722954,-2.484063585608925,550.0000000000002,480.90238015750106,0.0298263051920473,2057.6438325654526,Descriptive disagreement only; no automatic error label or exclusion.
CO_a590c9fa5dd7b9cc589d,PE_7c42b855d80a50c9cdb0,2025,ST,TSS,1236.667,2526.540583762063,1660.1170203014026,3374.414401333101,-1289.873583762063,-1.6112916958941332,1236.6669999999997,469.3387146600161,0.3312207811674019,2057.2018691020467,Descriptive disagreement only; no automatic error label or exclusion.
CO_895185726a33b541a5b1,PE_5a4fce34a0e108e52dfa,2023,MT,TSS,1670.0,2344.05715235344,1289.0336545973562,3380.58761406153,-674.05715235344,-0.842022587188275,1669.999999999999,298.2386102252584,0.5921271087969308,2045.8185421281814,Descriptive disagreement only; no automatic error label or exclusion.
CO_f3144649041a0c446770,PE_02f279769c003d107924,2024,MT,TSS,1943.333,2902.318497820206,1936.4222073332107,3882.987543870661,-958.985497820206,-1.1979510151792023,1943.333,861.7633080985397,0.4668645286285279,2040.5551897216665,Descriptive disagreement only; no automatic error label or exclusion.
CO_5610dde655a46271c6ae,PE_4332131f3e4d2bc30791,2025,CT,TSS,3760.0,2461.341199123158,1606.1745266537314,3367.443477403593,1298.6588008768422,1.6222660638956738,3759.999999999998,446.6311106816387,1.4302309100068418,2014.710088441519,Descriptive disagreement only; no automatic error label or exclusion.
CO_bf146817d6cf1ccb846a,PE_1d9a7d3ce1625dbc2d50,2023,MT,TSS,476.667,2534.694923592926,1561.2140569458536,3449.5618476389764,-2058.027923592926,-2.570859148484764,476.66699999999975,535.5388534173101,-0.0254123061148652,1999.156070175616,Descriptive disagreement only; no automatic error label or exclusion.
CO_469c9336beae7e7d5c24,PE_1d14830085b765a5551a,2024,CT,TSS,856.667,2423.6206943405514,1458.7338994779802,3318.7329761564906,-1566.9536943405517,-1.9574162207257872,856.6669999999999,425.5136459329075,0.1861093269535525,1998.107048407644,Descriptive disagreement only; no automatic error label or exclusion.
CO_ef075febee7d12554809,PE_a729ad9441dfa249eec8,2025,ST,TSS,290.0,2279.5528697741283,1386.4416177154062,3135.512020056472,-1989.5528697741283,-2.485321087249078,290.0000000000001,282.47969194761936,0.0032461755357101,1997.073177826509,Descriptive disagreement only; no automatic error label or exclusion.
CO_7d75f3378a37b57a4c13,PE_e75689eb0050988b5fc1,2024,MT,TSS,1690.0,2393.743025599336,1486.869055205951,3286.9324209895253,-703.7430255993359,-0.8791057569257067,1689.999999999999,407.329158082947,0.5536707643354712,1986.4138675163888,Descriptive disagreement only; no automatic error label or exclusion.
CO_a6c25a3d115a22748922,PE_d3714fe760068901acb1,2023,ST,TSS,2230.0,2264.9590950056204,1233.9952657424938,3318.4879549149723,-34.959095005620384,-0.0436704031989238,2230.0,295.0894864130853,0.8352130164409595,1969.869608592535,Descriptive disagreement only; no automatic error label or exclusion.
CO_a90f36007fb31dfeed43,PE_9a12a9fbe4b879b943cc,2024,MT,TSS,1056.667,2876.4717084410586,1872.753460927403,3825.8524652109872,-1819.804708441059,-2.2732741035814703,1056.667,908.5090924236564,0.0639530417698876,1967.962616017402,Descriptive disagreement only; no automatic error label or exclusion.
CO_9bbdfde8443f960008e0,PE_e18f3fec614c53582f69,2017,CT,TSS,2500.0,2923.9465636169125,1835.3634747021429,4059.210254780576,-423.9465636169125,-0.5295880046371999,2500.0000000000005,963.57270408996,0.6632059040189867,1960.3738595269524,Descriptive disagreement only; no automatic error label or exclusion.
CO_358ace620ef27c6a70bf,PE_cc1fcc95c2e27ef63642,2024,ST,TSS,8256.667,2336.6605849417297,1347.377006435721,3450.480735301594,5920.006415058269,7.395187634126303,8256.666999999998,383.8624996593456,3.3983322476190123,1952.7980852823841,Descriptive disagreement only; no automatic error label or exclusion.
CO_19dd924fa9064e12fac3,PE_0d75853dc2b05b3887ac,2017,CT,TSS,4070.0,2767.096219401804,1644.4289900481083,3909.6127213936206,1302.903780598196,1.6275688320586648,4070.000000000002,825.9120809073034,1.4003254607791864,1941.1841384945005,Descriptive disagreement only; no automatic error label or exclusion.
CO_c5752834adcb7f52bfbc,PE_9369fd0839122e523c2d,2023,CT,TSS,2403.333,2389.948675904539,1436.8969149913346,3314.165279034774,13.384324095461125,0.0167195068894057,2403.333,455.0946725523087,0.8409660285513684,1934.8540033522304,Descriptive disagreement only; no automatic error label or exclusion.
CO_74f0f8d0c988307804e9,PE_1c53b0fc59e9275386be,2023,CT,TSS,946.667,2204.38238598456,1139.4007027634646,3242.473073086922,-1257.7153859845598,-1.571120133590575,946.667,276.0408950315132,0.2894788405467112,1928.341490953047,Descriptive disagreement only; no automatic error label or exclusion.
CO_9742e51b94d8fc3d6d33,PE_5a4fce34a0e108e52dfa,2023,MT,TSS,4103.333,2178.742286042906,1228.6771446630885,3193.3489244739885,1924.5907139570936,2.4041712881268427,4103.332999999998,267.2504350699799,1.6558626705853878,1911.4918509729262,Descriptive disagreement only; no automatic error label or exclusion.
CO_7cf6977351f5e913ea79,PE_68b3d2c837e12d792894,2023,CT,TSS,723.333,2214.5628426941707,1165.9667596308004,3239.788918752456,-1491.2298426941709,-1.8628230645630977,723.3330000000001,317.6235920433257,0.175126330669322,1896.939250650845,Descriptive disagreement only; no automatic error label or exclusion.
CO_3294804b14023a4be0fb,PE_77651154b5a482ef53ac,2025,MT,TSS,136.667,2132.3072568768494,1225.1923845820993,2989.487423073714,-1995.6402568768492,-2.492925364452508,136.667,235.4856765068121,-0.0426555359053562,1896.8215803700373,Descriptive disagreement only; no automatic error label or exclusion.
CO_ede52ba72d9122fdd501,PE_0fad74322d462907ef22,2025,CT,TSS,1423.333,2237.663372964307,1360.727154679654,3136.642052917746,-814.3303729643071,-1.0172498950205666,1423.333,348.2312814264344,0.4640725982133915,1889.4320915378728,Descriptive disagreement only; no automatic error label or exclusion.
CO_09ededdd60abc444991a,PE_ce41a236169da5949b8e,2025,MT,TSS,1386.667,2143.914999082165,1262.330469944808,2976.3076121583126,-757.2479990821653,-0.9459434071785876,1386.6670000000004,256.54140975525115,0.4878239053214167,1887.373589326914,Descriptive disagreement only; no automatic error label or exclusion.
CO_5f62f7763695265fc5cb,PE_9369fd0839122e523c2d,2023,CT,TSS,1996.667,2390.282078622349,1381.2838393717504,3374.242178779582,-393.6150786223493,-0.491698345905424,1996.6669999999997,504.2467097045031,0.6442100777801177,1886.0353689178462,Descriptive disagreement only; no automatic error label or exclusion.
CO_4582de9bb70e4db87b9c,PE_5a19bce816f839946c65,2023,CT,TSS,1001.667,2264.362649428861,1339.143231194014,3185.197675681219,-1262.6956494288615,-1.5773414077000605,1001.6669999999996,380.916007284357,0.2679500191063813,1883.446642144504,Descriptive disagreement only; no automatic error label or exclusion.
CO_1c3104097dbf66e9fed9,PE_4e38710c371eea0b3cdc,2023,MT,TSS,2000.0,2169.266328494818,1198.0962662557502,3192.6598022322178,-169.26632849481803,-0.2114450849537666,2000.0,287.2728888577784,0.7393065295745775,1881.9934396370395,Descriptive disagreement only; no automatic error label or exclusion.
CO_02e6ce02541269e4c44d,PE_dc2aa1cfe56c14619f74,2025,ST,TSS,1600.0,2279.567400349212,1410.6167278404882,3167.511364947558,-679.5674003492118,-0.848905910445434,1599.9999999999995,412.2206513904663,0.5127104151082408,1867.346748958746,Descriptive disagreement only; no automatic error label or exclusion.
CO_444bd2f66fdc237b4daa,PE_9f37a5563e99381d6be7,2024,MT,TSS,926.667,2386.85960265672,1423.9029988611355,3270.4214465237733,-1460.1926026567205,-1.824051786691078,926.6670000000004,534.6663640835465,0.1692088762097932,1852.1932385731739,Descriptive disagreement only; no automatic error label or exclusion.
CO_db2a50cb2d26bdb919df,PE_9fc5522dd20d6fa4e1e5,2025,ST,TSS,1083.333,2209.0547283002056,1288.6202578214318,3095.3404278665967,-1125.7217283002055,-1.406235537755077,1083.333,366.6963961214532,0.3093394838750612,1842.3583321787523,Descriptive disagreement only; no automatic error label or exclusion.
CO_48485ccc552f52bc9ff6,PE_d3714fe760068901acb1,2023,ST,TSS,4500.0,2086.5326560149883,1135.538654055798,3073.338982152689,2413.467343985012,3.014869006257645,4499.999999999999,252.32595781199197,1.8335280235038365,1834.2066982029964,Descriptive disagreement only; no automatic error label or exclusion.
CO_6da0039598038673212a,PE_8bea0725fba879dbbdde,2025,CT,TSS,1413.333,2414.336106500738,1540.490503739203,3281.8769436547573,-1001.003106500738,-1.2504388130537878,1413.3329999999996,581.7289601084503,0.3589657060443221,1832.6071463922876,Descriptive disagreement only; no automatic error label or exclusion.
CO_0844f6bee4aedf86e894,PE_5a19bce816f839946c65,2023,CT,TSS,713.333,2265.8312512553,1249.6440253091146,3262.5588401783984,-1552.4982512553,-1.9393586872613044,713.3330000000002,438.013705536198,0.1188428388800419,1827.8175457191019,Descriptive disagreement only; no automatic error label or exclusion.
CO_8d698bdb73a170ebeec4,PE_5a4fce34a0e108e52dfa,2023,MT,TSS,1203.333,2118.780580943649,1074.3485550586863,3137.162200993668,-915.447580943649,-1.1435640699755352,1203.333,298.2386102252584,0.3906881533483356,1820.5419707183905,Descriptive disagreement only; no automatic error label or exclusion.
